P46934,"SET:NEDD4,STUB1,WWP2 and XIAP","SET:XIAP,NEDD4"
Q9UNE7,"SET:NEDD4,STUB1,WWP2 and XIAP"
Q5T2D3,"SET:USP13,OTUD3"
Q92995,"SET:USP13,OTUD3"
O43462,"SET:S1P,S2P"
Q14703,"SET:S1P,S2P"
O95340,"SET:PAPSS1,2"
O43252,"SET:PAPSS1,2"
Q9HCE7,SET:SMURF
Q9NRD8,"SET:DUOX1,2"
Q9NRD9,"SET:DUOX1,2"
Q8WZ73,"SET:RNF34,RFFL"
Q969K3,"SET:RNF34,RFFL"
P30304,SET:Cdc25 A^B,SET:CDC25
P30307,SET:CDC25
P30305,SET:Cdc25 A^B,SET:CDC25
P21796,"SET:VDAC1,2,3"
P45880,"SET:VDAC1,2,3"
Q9Y277,"SET:VDAC1,2,3"
Q8NBJ5,"SET:COLGALT1,COLGALT2"
Q8IYK4,"SET:COLGALT1,COLGALT2"
O95450,SET:Procollagen N-proteinases
O15072,SET:Procollagen N-proteinases
Q8WXS8,SET:Procollagen N-proteinases
P46734,"SET:p-MKK3,p-MKK6"
P45985,SET:p-MAP2K4^p-MAP2K7
O14733,SET:p-MAP2K4^p-MAP2K7
P18031,SET:PTPs-SHP1^2^PTP1B,"SET:PTPN1,PTPN2"
P17706,"SET:PTPN1,PTPN2"
Q5VZ89,SET:DENND4s
Q7Z401,SET:DENND4s
O75064,SET:DENND4s
Q9ULE3,SET:RAB9 GEFs
Q9H6A0,SET:RAB9 GEFs
Q68D51,SET:RAB9 GEFs
P78524,SET:RAB13 GEFs,SET:RAB9 GEFs
Q96QF0,SET:RAB8 GEFs
Q8TBN0,SET:RAB3 GEFs,SET:RAB8 GEFs
Q8NEG7,"SET:DENND6A,B"
Q8IWF6,"SET:DENND6A,B"
Q8WXG6-3,SET:RAB3 GEFs
Q6IQ26,"SET:DENND5A,B"
Q6ZUT9,"SET:DENND5A,B"
Q86WG5,SET:RAB21 GEFs
Q96NW4,SET:RAB21 GEFs
O95248,SET:RAB21 GEFs
Q93008,"SET:UCHL3,USP7,USP9X"
Q93009,"SET:UCHL3,USP7,USP9X"
P45974,"SET:OTULIN,USP5"
Q96BN8,"SET:OTULIN,USP5"
P50570,SET:Dynamin,SET:Dynamin-1^2^3
Q9UQ16,SET:Dynamin,SET:Dynamin-1^2^3
Q05193,SET:Dynamin,SET:Dynamin-1^2^3
Q13615,"SET:MTMR3,MTMR14",SET:SYNJ^MTM(1)
Q8NCE2,"SET:MTMR3,MTMR14",SET:SYNJ^MTM(1)
Q96DT6,SET:ATG4
Q9Y4P1,SET:ATG4
Q8WYN0,SET:ATG4
Q86TL0,SET:ATG4
Q14032,SET:BAAT
Q05397,"SET:SRC-1, PTK2",SET:Src-kinases
P49137,SET:Active MAPKAP kinase
Q16644,SET:Active MAPKAP kinase
O75051,SET:Plexin-A1-4
P51805,SET:Plexin-A1-4
Q9HCM2,SET:Plexin-A1-4
Q9UIW2,SET:Plexin-A1-4
Q14542,SET:SLC29A1-like proteins,SET:SLC29A2-like proteins
Q99808,SET:SLC29A1-like proteins,SET:SLC29A2-like proteins
Q6P461,"SET:ACSM3,ACSM6"
Q53FZ2,"SET:ACSM3,ACSM6"
O15228,SET:GNPAT
P05120,"SET:SERPINB2,6,8"
P50452,"SET:SERPINB2,6,8"
P35237,"SET:SERPINB2,6,8"
P07093,SET:SERPINE1-like proteins
P05121,SET:SERPINE1-like proteins
O60488,"SET:ACSL3,4"
O95573,"SET:ACSL3,4","SET:ACSL1,3,5,6"
P33121,"SET:ACSL1,3,5,6"
Q9UKU0,"SET:ACSL1,3,5,6"
Q9ULC5,"SET:ACSL1,3,5,6"
P37058,SET:HSD17B3-like Proteins,"SET:HSD17B3,12"
Q53GQ0,SET:HSD17B3-like Proteins,"SET:HSD17B3,12"
Q5HYJ1,"SET:TECR,TECRL"
Q9NZ01,"SET:TECR,TECRL"
Q9BW60,"SET:ELOVL1,2,3,5","SET:ELOVL1,4"
Q9GZR5,"SET:ELOVL1,4"
Q9HB03,"SET:ELOVL1,2,3,5","SET:ELOVL3,6,7"
Q9H5J4,"SET:ELOVL3,6,7"
A1L3X0,"SET:ELOVL3,6,7"
Q9NXB9,SET:ELOVL5^ELOVL2,"SET:ELOVL1,2,3,5"
Q9NYP7,SET:ELOVL5^ELOVL2,"SET:ELOVL1,2,3,5"
B0YJ81,SET:PTPLs
Q9P035,SET:PTPLs
Q6Y1H2,SET:PTPLs
Q5VWC8,SET:PTPLs
Q5FVE4,"SET:ACSBG1,2"
Q96GR2,"SET:ACSBG1,2"
Q99943,SET:AGPAT
Q53EU6,SET:AGPAT
Q9NRZ7,SET:AGPAT
Q86UL3,SET:AGPAT
Q6UWP7,SET:AGPAT
O15120,SET:AGPAT
Q9NRZ5,SET:AGPAT
Q8NF37,SET:AGPAT,SET:LPCAT,SET:LPGAT
Q9NUQ2,SET:AGPAT
Q643R3,SET:LPGAT,SET:AGPAT,SET:LPEAT,SET:LPCAT,SET:LPSAT
P32189,"SET:GK,GK2,GK3P"
Q14409,"SET:GK,GK2,GK3P"
Q14410,"SET:GK,GK2,GK3P"
Q9HCL2,SET:GPAM or GPAT2,SET:GPAM^GPAT2
Q6NUI2,SET:GPAM or GPAT2,SET:GPAM^GPAT2
Q96PD6,"SET:MOGAT1,2,3"
Q86VF5,"SET:MOGAT1,2,3"
Q3SYC2,"SET:MOGAT1,2,3"
Q6P1A2,SET:LPCAT,SET:LPSAT,SET:LPEAT
Q6ZWT7,SET:LPCAT,SET:LPEAT
Q7L5N7,SET:LPCAT
Q8WWY8,"SET:LIPH, I"
Q6XZB0,"SET:LIPH, I"
Q16512,SET:p-T774-PKN1
P50416,"SET:CPT1A,B"
Q92523,"SET:CPT1A,B"
O00562,"SET:PITPNM1,2,3"
Q9BZ71,"SET:PITPNM1,2,3"
Q9BZ72,"SET:PITPNM1,2,3"
Q9NST1,SET:PNPLA2^3
Q96AD5,SET:PNPLA2^3
Q6ZNC8,SET:LPSAT,SET:LPEAT
P06276,SET:Butyrylcholinesterase,SET:Cholinesterase
P22303,SET:Butyrylcholinesterase,SET:Cholinesterase
Q969X2,SET:ST6GALNAC1-6
Q9BVH7,SET:ST6GALNAC1-6
Q9NSC7,SET:ST6GALNAC1-6
Q9UJ37,SET:ST6GALNAC1-6
Q9UNP4,SET:ST3GAL1-6
Q92186,SET:alpha 2-8 polysialyltransferases,SET:ST8SIA1-6
P61647,SET:ST8SIA1-6
O43173,SET:ST8SIA1-6
O15466,SET:ST8SIA1-6
Q92187,SET:alpha 2-8 polysialyltransferases,SET:ST8SIA1-6
Q92185,SET:ST8SIA1-6
Q96JF0,"SET:ST6GAL1,2"
P15907,"SET:ST6GAL1,2"
Q9H1N7,"SET:PAPST1,2"
Q8TB61,"SET:PAPST1,2"
Q7L1S5-2,"SET:CHST9,11,12,13"
Q8NET6,"SET:CHST9,11,12,13"
Q9NRB3,"SET:CHST9,11,12,13"
Q9NPF2,"SET:CHST9,11,12,13"
Q8IZU8,"SET:DSE,DSEL"
Q9UL01,"SET:DSE,DSEL"
Q8IZ52,"SET:CHPF,CHSY3","SET:CHPF,CHPF2,CHSY3"
Q70JA7,"SET:CHPF,CHSY3","SET:CHPF,CHPF2,CHSY3"
Q9P2E5,"SET:CHPF,CHPF2,CHSY3"
Q8N6G5,SET:CSGALNACT
Q8TDX6,SET:CSGALNACT
Q9NS84,"SET:CHST3,7"
Q7LGC8,"SET:CHST3,7"
O60704,"SET:TPST1,2"
O60507,"SET:TPST1,2"
Q9Y4C5,"SET:CHST2,5,6"
Q9GZX3,"SET:CHST2,5,6"
Q9GZS9,"SET:CHST2,5,6"
O43505,"SET:B3GNT1,2,3,4,7"
Q9H2B4,"SET:SLC26A1,2"
P50443,"SET:SLC26A1,2"
P52848,SET:NDSTs
O95803,SET:NDSTs
P52849,SET:NDSTs
Q9H3R1,SET:NDSTs
Q9Y663,SET:HS3STs
Q96QI5,SET:HS3STs
Q9Y661,SET:HS3STs
Q8IZT8,SET:HS3STs
Q9Y278,SET:HS3STs
Q9Y662,SET:HS3STs
O60243,SET:HS6STs
Q8IZP7,SET:HS6STs
Q96MM7,SET:HS6STs
O00148,"SET:DDX39A,B"
Q13838,"SET:DDX39A,B"
Q9H1B5,"SET:XYLT1, XYLT2"
Q86Y38,"SET:XYLT1, XYLT2"
P48029,SET:SLC6A8-like proteins
Q99884,SET:SLC6A8-like proteins
P48065,SET:SLC6A8-like proteins
Q8NDX2,SET:VGLUTs
Q9P2U7,SET:VGLUTs
Q9P2U8,SET:VGLUTs
Q9H1K4,"SET:SLC25A18,A22"
Q9H936,"SET:SLC25A18,A22"
Q15120,SET:PDK isoforms
Q16654,SET:PDK isoforms
Q15119,SET:PDK isoforms
Q15118,SET:PDK isoforms
Q9BTU6,SET:PI4KA^2A^2B,SET:PI4K2A^2B
Q8TCG2,SET:PI4KA^2B,SET:PI4KA^2A^2B,SET:PI4K2A^2B
Q13496,SET:SYNJ^MTM(1),SET:MTM(3),SET:MTM(2)
Q13613,SET:SYNJ^MTM(1)
Q5VXJ0,SET:lipases
Q5VYY2,SET:lipases
Q5W064,SET:lipases
Q5VXI9,SET:lipases
Q8IY17,SET:NTE
Q6ZV29,SET:NTE
P84085,SET:ARFs
P18085,SET:ARFs
P84077,SET:ARFs
P61204,SET:ARFs
Q92538,SET:GBF1
Q14694,SET:USP10,"SET:USP10,USP24,USP42"
Q9UPU5,"SET:USP10,USP24,USP42"
Q9H9J4,"SET:USP10,USP24,USP42"
Q9Y5T5,"SET:USP16,USP21"
Q9UHP3,"SET:USP4,USP25"
C9JJH3,SET:USP17
Q7RTZ2,SET:USP17
D6RJB6,SET:USP17
C9J2P7,SET:USP17
C9JPN9,SET:USP17
P0C7I0,SET:USP17
D6R9N7,SET:USP17
A6NCW0,SET:USP17
D6R901,SET:USP17
A8MUK1,SET:USP17
A6NCW7,SET:USP17
Q6R6M4,SET:USP17
C9JVI0,SET:USP17
D6RCP7,SET:USP17
C9JLJ4,SET:USP17
D6RBQ6,SET:USP17
Q0WX57,SET:USP17
D6RA61,SET:USP17
Q9Y2K6,"SET:USP20,USP33"
Q8TEY7,"SET:USP20,USP33"
Q96Q11,SET:TRNT1
Q8N2A8,SET:PLD1-4^6
Q9H903,"SET:MTHFD2, D2L"
P13995,"SET:MTHFD2, D2L"
Q9NP87,"SET:POLL,POLM"
Q9UGP5,"SET:POLL,POLM"
Q9NUW8,"SET:(TDP1,TDP2)"
O95551,"SET:(TDP1,TDP2)"
P54252,"SET:ATXN3,ATXN3L,JOSD1,JOSD2"
Q15040,"SET:ATXN3,ATXN3L,JOSD1,JOSD2"
Q9H3M9,"SET:ATXN3,ATXN3L,JOSD1,JOSD2"
Q8TAC2,"SET:ATXN3,ATXN3L,JOSD1,JOSD2"
Q16659,"SET:p-S MAPK6,4"
P31152,"SET:p-S MAPK6,4"
O60729,"SET:CDC14A, B"
Q9UNH5,"SET:CDC14A, B"
P09936,"SET:UCHL1,UCHL3"
O95436,"SET:SLC34A1,2"
Q06495,"SET:SLC34A1,2"
Q9H8X2,SET:IPPK
O43314,SET:PPIP5K1^2
Q6PFW1,SET:PPIP5K1^2
Q92551,SET:IP6K1^3,SET:IP6K1^2
Q96PC2,SET:IP6K1^3
Q8IXL7,SET:MSRBs
Q9Y3D2,SET:MSRBs
Q9NZV6,SET:MSRBs
Q969S2,"SET:NEIL1,NEIL2"
Q96FI4,"SET:NEIL1,NEIL2"
P48729,SET:CK1alpha (GSK3),SET:CSNK1A1
P53667,SET:p-LIMK
P53671,SET:p-LIMK
Q9NR63,"SET:CYP26A1,B1,C1"
O43174,"SET:CYP26A1,B1,C1"
Q6V0L0,"SET:CYP26A1,B1,C1"
O75911,"SET:RDH11,14,DHRS3,DHRS4"
Q8TC12,"SET:RDH11,14,DHRS3,DHRS4","SET:RDH10,11","SET:RDH5(24-318), RDH11"
Q9HBH5,"SET:RDH11,14,DHRS3,DHRS4"
Q9BTZ2,"SET:RDH11,14,DHRS3,DHRS4"
Q8IZV5,"SET:RDH10,11","SET:RDH10,16,DHRS9,RDHE2"
Q9BPW9,"SET:RDH10,16,DHRS9,RDHE2",SET:RDH5(1-318)-like Proteins
O75452,"SET:RDH10,16,DHRS9,RDHE2",SET:RDH5(1-318)-like Proteins
Q8N3Y7,"SET:RDH10,16,DHRS9,RDHE2"
Q92781,SET:RDH5(1-318)-like Proteins,"SET:RDH5(24-318), RDH11"
P53778,SET:phospho-p38 alpha^beta^gamma MAPK
P40261,SET:MetTrans(1)
P50135,SET:MetTrans(1)
Q14749,SET:MetTrans(1)
Q8NEX9,SET:RDH5(1-318)-like Proteins
O14756,SET:RDH5(1-318)-like Proteins
P14061,SET:RDH8-like proteins
Q9NYR8,SET:RDH8-like proteins
Q96RI0,SET:Thrombin-activated PARs
O00254,SET:Thrombin-activated PARs
P40337,SET:VHL
P78368,SET:CSNK1G2
Q13237,SET:cGKs
Q06210,"SET:GFPT1,2"
O94808,"SET:GFPT1,2"
Q92871,"SET:PMM1,2"
O15305,"SET:PMM1,2"
Q96IJ6,SET:GMPPA^B
Q9Y5P6,SET:GMPPA^B
Q5BKT4,SET:ALG10 homologue
Q5I7T1,SET:ALG10 homologue
Q86Y07-2,SET:VRK1^VRK2
Q99986,SET:VRK1^VRK2
O15245,"SET:SLC22A1,SLC22A2"
O15244,"SET:SLC22A1,SLC22A2"
P48067,"SET:SLC6A5,9"
Q9Y345,"SET:SLC6A5,9"
P54219,SET:VMAT1^2
Q05940,SET:VMAT1^2
O75676,SET:p90rsk
P33176,SET:KIF5B-like proteins
O60282,SET:KIF5B-like proteins
Q12840,SET:KIF5B-like proteins
Q96HE7,SET:EROIL-like Proteins
Q86YB8,SET:EROIL-like Proteins
Q96LI5,SET:CNOT6 or CNOT6L
Q9ULM6,SET:CNOT6 or CNOT6L
Q5TAX3,"SET:ZCCHC6, ZCCHC11"
Q5VYS8,"SET:ZCCHC6, ZCCHC11"
Q15849,SET:Urea transporters
Q13336,SET:Urea transporters
Q96FL8,SET:MATE1^2
Q86VL8,SET:MATE1^2
Q8TBJ4,"SET:LPPR4(LPPR1-3,5)"
Q7Z2D5,"SET:LPPR4(LPPR1-3,5)"
Q96GM1,"SET:LPPR4(LPPR1-3,5)"
Q6T4P5,"SET:LPPR4(LPPR1-3,5)"
Q32ZL2,"SET:LPPR4(LPPR1-3,5)"
P27487,SET:DPP4
P13535,SET:Myosin heavy chain
P11055,SET:Myosin heavy chain
P13533,SET:Myosin heavy chain
O14975,SET:VLCS
O15530,SET:AKT1^PDK1
Q3I5F7,"SET:ACOT4,6,8"
Q8N9L9,"SET:ACOT4,6,8"
O14734,"SET:ACOT4,6,8"
P41240,"SET:LCK, CSK"
Q96J66,SET:ABCCs
P13569,SET:ABCCs
O60706,SET:ABCCs
Q5T3U5,SET:ABCCs
O95255,SET:ABCCs
Q2M3G0,SET:ABCA8^B1^B5
O94911,SET:ABCA8^B1^B5
P08183,SET:ABCA8^B1^B5
Q9UKR3,SET:Prostate Specific Antigen
P06870,SET:Prostate Specific Antigen
P07288,SET:Prostate Specific Antigen
P20718,SET:Cathepsin G
P03956,"SET:MMP1,7","SET:MMP1,2","SET:MMP1 (2, 3, 7, 10, 13)"
Q13219,"SET:PAPPA,PAPPA2"
Q9BXP8,"SET:PAPPA,PAPPA2"
P00797,SET:REN,SET:Renin
P07339,SET:Cathepsin,SET:Renin
P15088,SET:Carboxypeptidase
Q96IY4,SET:Carboxypeptidase
P15086,SET:Carboxypeptidase
P22680,SET:Cytochrome P450 (CYP7A1 based),SET:Cytochrome P450 (CYP7B1 based)
O75881,SET:Cytochrome P450 (CYP7A1 based),SET:Cytochrome P450 (CYP7B1 based)
P15538,SET:Cytochrome P450 (CYP11B1 based)
P19099,SET:Cytochrome P450 (CYP11B1 based)
Q13315,SET:ATM^ATR kinase
Q13535,SET:ATM^ATR kinase
Q99543,"SET:DNAJB1,B6,C2,C7"
Q99615,"SET:DNAJB1,B6,C2,C7"
P25685,"SET:DNAJB1,B6,C2,C7"
O75190,"SET:DNAJB1,B6,C2,C7"
P0DMV9,SET:HSP70 proteins
P54652,SET:HSP70 proteins
P0DMV8,SET:HSP70 proteins
P34931,SET:HSP70 proteins
P11142,SET:HSP70 proteins
Q96LA8,"SET:CARM1, PRMT6","SET:PRMT1,PRMT6"
Q86X55,"SET:CARM1, PRMT6"
Q9ULC6,"SET:PADI4,(PADI1,PADI2,PADI3, PADI6)",SET:PADIs
Q9Y2J8,"SET:PADI4,(PADI1,PADI2,PADI3, PADI6)",SET:PADIs
Q9UM07,"SET:PADI4,(PADI1,PADI2,PADI3, PADI6)",SET:PADIs
Q6TGC4,"SET:PADI4,(PADI1,PADI2,PADI3, PADI6)",SET:PADIs
Q9ULW8,"SET:PADI4,(PADI1,PADI2,PADI3, PADI6)",SET:PADIs
Q9HC62,"SET:SENP1,2,5"
Q9P0U3,"SET:SENP1,2,5"
Q96HI0,"SET:SENP1,2,5"
P08631,SET:Src family kinases (SFKs)
P09769,SET:Src family kinases (SFKs)
Q56NI9,SET:ESCO
Q5FWF5,SET:ESCO
Q9NYZ2,"SET:Mitoferrin1,2"
Q96A46,"SET:Mitoferrin1,2"
Q9UNU6,SET:Cytochrome P450 (CYP8B1 based),"SET:PTGIS,CYP8B1"
Q16647,SET:Cytochrome P450 (CYP8B1 based),"SET:PTGIS,CYP8B1"
Q9H7Z7,"SET:PTGES2(88-377), PTGES3"
Q15185,"SET:PTGES2(88-377), PTGES3"
Q12794,SET:HYAL1-like proteins
O43820,SET:HYAL1-like proteins
Q7Z449,SET:CYP(2),SET:CYP(3)
Q02928,SET:Cytochrome P450 (CYP4F3 based),SET:CYP(2),SET:CYP(3),SET:Cytochrome P450 (CYP4F2^4F3 based)
Q16678,SET:CYP(3),SET:CYP(1),SET:CYP(4),SET:CYP(5),SET:CYP(2)
P78329,SET:Cytochrome P450 (CYP4F3 based),SET:Cytochrome P450 (CYP4F2^4F3 based),SET:Cytochrome P450 (CYP4F8 based),SET:CYP(3)
Q5TCH4,SET:Cytochrome P450 (CYP4F3 based),SET:Cytochrome P450 (CYP4F2^4F3 based)
P13584,SET:Cytochrome P450 (CYP4F3 based),SET:Cytochrome P450 (CYP4F2^4F3 based)
Q6NT55,SET:Cytochrome P450 (CYP4F3 based),SET:Cytochrome P450 (CYP4F2^4F3 based)
Q9HBI6,SET:Cytochrome P450 (CYP4F3 based),SET:Cytochrome P450 (CYP4F2^4F3 based)
P98187,SET:Cytochrome P450 (CYP4F2^4F3 based),SET:Cytochrome P450 (CYP4F8 based)
Q08477,SET:Cytochrome P450 (CYP4F3 based),SET:Cytochrome P450 (CYP4F2^4F3 based)
Q9HCS2,SET:Cytochrome P450 (CYP4F8 based)
Q8IXQ6,SET:PARPs
Q8N3A8,SET:PARPs
Q9UKK3,SET:PARPs
Q8N5Y8,SET:PARPs
Q2NL67,SET:PARPs
Q460N5,SET:PARPs
Q53GL7,SET:PARPs
P51589,SET:CYP(5),SET:CYP(4)
Q92839,"SET:HAS1,2,3"
Q92819,"SET:HAS1,2,3"
O00219,"SET:HAS1,2,3"
P10619,SET:Cathepsin
P53634,SET:Cathepsin
P43234,SET:Cathepsin
Q9UBX1,SET:Cathepsin
P14091,SET:Cathepsin
P52895,SET:Aldo-keto reductase family
Q6UWU2,SET:BGAL
P08575,"SET:CD45,CD148"
Q12913,"SET:CD45,CD148"
O95837,SET:G-protein alpha (q^11^14^15),"SET:G(q) alpha 11,14,15,Q"
P50148,SET:G-protein alpha (q^11^14^15),"SET:G(q) alpha 11,14,15,Q"
P29992,SET:G-protein alpha (q^11^14^15),"SET:G(q) alpha 11,14,15,Q"
P30679,SET:G-protein alpha (q^11^14^15),"SET:G(q) alpha 11,14,15,Q"
Q9NVE7,SET:PANK1^3^4
Q8TE04,SET:PANK1^3^4
Q9H999,SET:PANK1^3^4
O60779,SET:SLC19A2^3
Q9BZV2,SET:SLC19A2^3
Q9UHI7,"SET:SLC23A1,2"
Q9UGH3,"SET:SLC23A1,2"
P11169,"SET:GLUT1,3"
O95498,"SET:VNN1,VNN2"
O95497,"SET:VNN1,VNN2"
P43251,SET:BTD
Q9NQ40,"SET:SLC52A1,2,3"
Q9NWF4,"SET:SLC52A1,2,3"
Q9HAB3,"SET:SLC52A1,2,3"
Q9Y644,SET:Fringe family
Q8NES3,SET:Fringe family
O00587,SET:Fringe family
Q9H4L5,SET:OSBPs
Q9BZF2,SET:OSBPs
Q9BXW6,SET:OSBPs
Q9BZF3,SET:OSBPs
Q96SU4,SET:OSBPs
Q9H1P3,SET:OSBPs
Q9BZF1,"SET:OSBPL5,8,10"
Q9H0X9,"SET:OSBPL5,8,10"
Q9BXB5,"SET:OSBPL5,8,10"
Q9NTJ5,SET:SACM1L
P42356,SET:PI4KA^2B,SET:PI4KA^2A^2B
Q16620,"SET:NTRK1,2"
P54317,SET:PNLIPRP2-like proteins
P16233,SET:PNLIPRP2-like proteins
P54315,SET:PNLIPRP2-like proteins
Q17RR3,SET:lipases
P07098,SET:lipases
Q9UHH9,SET:IP6K1^2
Q08AH1,SET:xenobiotic^medium-chain fatty acid:CoA ligases
P54132,ssubSET:R-HSA-5685980,"SET:BLM,WRN"
Q14191,ssubSET:R-HSA-5685980,"SET:BLM,WRN"
Q9C037,"SET:RNF135,TRIM25,TRIM4"
Q8IUD6,"SET:RNF135,TRIM25,TRIM4"
Q9Y2I7,SET:PIP5K3
Q92562,SET:FIG4
Q13614,SET:MTM(3),SET:MTM(2)
Q9NYA4,SET:MTM(3),SET:MTM(2)
Q9NRR6,SET:OCRL^INPP5E
Q6XPS3,SET:TPTE2-like proteins
P56180,SET:TPTE2-like proteins
O43688,SET:PPAP2
O14494,SET:PPAP2
O14495,SET:PPAP2
Q8IU89,SET:LASS proteins
Q9HA82,SET:LASS proteins
Q8N5B7,SET:LASS proteins
Q6ZMG9,SET:LASS proteins
Q96G23,SET:LASS proteins
P27544,SET:LASS proteins
Q9NYA1,SET:SPHK
Q9NRA0,SET:SPHK
Q9BX95,SET:SGPP
Q8IWX5,SET:SGPP
O94806,"SET:PRKD1,2,3"
Q9BZL6,"SET:PRKD1,2,3"
Q15139,"SET:PRKD1,2,3"
P62136,SET:PP1 catalytic subunit
Q9Y216,SET:MTM(3)
P51512,SET:MMP14 (16)
P50281,SET:MMP14 (16)
P09238,"SET:MMP1 (2, 3, 7, 10, 13)","SET:MMP2,3,7,10,11"
P24347,"SET:MMP2,3,7,10,11"
Q5VTE0,SET:EEF1A1-like proteins
P68104,SET:EEF1A1-like proteins
Q05639,SET:EEF1A1-like proteins
Q92604,SET:LPGAT
Q9HDD0,SET:HRASLS
Q9UL19,SET:HRASLS
Q96KN8,SET:HRASLS
Q9NWW9,SET:HRASLS
P51153,"SET:GGC-RAB8A,10,13,14"
P61006,"SET:GGC-RAB8A,10,13,14"
P61106,"SET:GGC-RAB8A,10,13,14"
P61026,"SET:GGC-RAB8A,10,13,14"
Q6BCY4,SET:CYB5Rs
Q9UHQ9,SET:CYB5Rs
Q6IPT4,SET:CYB5Rs
Q7L1T6,SET:CYB5Rs
Q14573,SET:IP3R subunits,ssubSET:R-HSA-5622009
Q14571,SET:IP3R subunits,ssubSET:R-HSA-5622009
Q14643,SET:IP3R subunits,ssubSET:R-HSA-5622009
Q96SN7,ssubSET:R-HSA-8862646
Q96D31,ssubSET:R-HSA-8862646
P17927,ssubSET:R-HSA-981661
P15529,ssubSET:R-HSA-981661
P68400,ssubSET:R-HSA-5083624,ssubSET:R-HSA-6805073
P19784,ssubSET:R-HSA-5083624,ssubSET:R-HSA-6805073
P07602,ssubSET:R-HSA-380091
P41597,ssubSET:R-HSA-380091
Q9GZQ4,ssubSET:R-HSA-380091
P51681,ssubSET:R-HSA-380091
P51677,ssubSET:R-HSA-380091
P51685,ssubSET:R-HSA-380091
P32246,ssubSET:R-HSA-380091
Q5H8A3,ssubSET:R-HSA-380091
O95136,ssubSET:R-HSA-380091
Q99527,ssubSET:R-HSA-380091
Q9HBW0,ssubSET:R-HSA-380091
Q969V1,ssubSET:R-HSA-380091
P25090,ssubSET:R-HSA-380091
P43115,ssubSET:R-HSA-380091
P59542,ssubSET:R-HSA-380091
Q15761,ssubSET:R-HSA-380091
Q9NRJ3,ssubSET:R-HSA-380091
P0DMS8,ssubSET:R-HSA-380091
Q14833,ssubSET:R-HSA-380091
P25929,ssubSET:R-HSA-380091
P46663,ssubSET:R-HSA-380091
P51686,ssubSET:R-HSA-380091
P50052,ssubSET:R-HSA-380091
P08913,ssubSET:R-HSA-380091,"SET:ADRA2A,B,C"
P51582,ssubSET:R-HSA-380091
O15303,ssubSET:R-HSA-380091
Q9H1C0,ssubSET:R-HSA-380091
Q9NSD7,ssubSET:R-HSA-380091
O00574,ssubSET:R-HSA-380091
Q9NYW5,ssubSET:R-HSA-380091
Q14831,ssubSET:R-HSA-380091
P51684,ssubSET:R-HSA-380091
P78556,ssubSET:R-HSA-380091
Q99705,ssubSET:R-HSA-380091
P47211,ssubSET:R-HSA-380091
P32745,ssubSET:R-HSA-380091
P13236,ssubSET:R-HSA-380091
O14625,ssubSET:R-HSA-380091
P21917,ssubSET:R-HSA-380091
P35346,ssubSET:R-HSA-380091
Q9Y5Y4,ssubSET:R-HSA-380091
P31391,ssubSET:R-HSA-380091
Q14832,ssubSET:R-HSA-380091
Q9NYW1,ssubSET:R-HSA-380091
P30874,ssubSET:R-HSA-380091
Q9NYW4,ssubSET:R-HSA-380091
P30939,ssubSET:R-HSA-380091
P59533,ssubSET:R-HSA-380091
P59539,ssubSET:R-HSA-380091
O60883,ssubSET:R-HSA-380091
Q99731,ssubSET:R-HSA-380091
P41146,ssubSET:R-HSA-380091
Q9BXA5,ssubSET:R-HSA-380091
P41143,ssubSET:R-HSA-380091
P59540,ssubSET:R-HSA-380091
P21730,ssubSET:R-HSA-380091
P46092,ssubSET:R-HSA-380091
P01031,ssubSET:R-HSA-380091
Q8NHW4,ssubSET:R-HSA-380091
P59535,ssubSET:R-HSA-380091
P25025,ssubSET:R-HSA-380091
Q8TDS4,ssubSET:R-HSA-380091
Q99616,ssubSET:R-HSA-380091
P20382,ssubSET:R-HSA-380091
P32302,ssubSET:R-HSA-380091
P41180,ssubSET:R-HSA-380091
P28566,ssubSET:R-HSA-380091
O43603,ssubSET:R-HSA-380091
O00222,ssubSET:R-HSA-380091
Q07325,ssubSET:R-HSA-380091
P30411,ssubSET:R-HSA-380091
Q9HB89,ssubSET:R-HSA-380091
P35372,ssubSET:R-HSA-380091
Q7RTR8,ssubSET:R-HSA-380091
P49146,ssubSET:R-HSA-380091
P59534,ssubSET:R-HSA-380091
Q9H2A7,ssubSET:R-HSA-380091
O00270,ssubSET:R-HSA-380091
P48645,ssubSET:R-HSA-380091
P08173,ssubSET:R-HSA-380091
P49019,ssubSET:R-HSA-380091
P01298,ssubSET:R-HSA-380091
Q9NYW3,ssubSET:R-HSA-380091
P80162,ssubSET:R-HSA-380091
P51679,ssubSET:R-HSA-380091
O60755,ssubSET:R-HSA-380091
Q8N729,ssubSET:R-HSA-380091
Q9BXC0,ssubSET:R-HSA-380091
Q9NYV9,ssubSET:R-HSA-380091
Q8IVG9,ssubSET:R-HSA-380091
P02778,ssubSET:R-HSA-380091
Q9NYW7,ssubSET:R-HSA-380091
P08172,ssubSET:R-HSA-380091
P18825,ssubSET:R-HSA-380091,"SET:ADRA2A,B,C"
P01303,ssubSET:R-HSA-380091
Q9UBY5,ssubSET:R-HSA-380091
P34972,ssubSET:R-HSA-380091
P59537,ssubSET:R-HSA-380091
P78423,ssubSET:R-HSA-380091
P49238,ssubSET:R-HSA-380091
P48039,ssubSET:R-HSA-380091
